8.000000000000001137e+02,1.000000000000000000e+00,1.000000000000000000e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.142857142857143060e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.285714285714286120e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.428571428571428470e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.571428571428571530e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.714285714285714590e+01
8.000000000000001137e+02,1.000000000000000000e+00,1.857142857142856940e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.000000000000000000e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.142857142857143060e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.285714285714286120e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.428571428571428470e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.571428571428571530e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.714285714285714590e+01
8.000000000000001137e+02,1.000000000000000000e+00,2.857142857142856940e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.000000000000000000e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.142857142857143060e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.285714285714286120e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.428571428571428470e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.571428571428571530e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.714285714285714590e+01
8.000000000000001137e+02,1.000000000000000000e+00,3.857142857142856940e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.000000000000000000e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.142857142857143060e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.285714285714286120e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.428571428571429180e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.571428571428572241e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.714285714285713880e+01
8.000000000000001137e+02,1.000000000000000000e+00,4.857142857142856940e+01
8.000000000000001137e+02,1.000000000000000000e+00,5.000000000000000000e+01
7.500000000000001137e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.591666666666667425e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.683333333333334849e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.775000000000001137e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.866666666666667425e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.958333333333334849e+02,4.500000000000000111e-01,-2.000000000000000000e+01
8.050000000000001137e+02,4.500000000000000111e-01,-2.000000000000000000e+01
7.500000000000001137e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.591666666666667425e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.683333333333334849e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.775000000000001137e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.866666666666667425e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.958333333333334849e+02,6.099999999999999867e-01,-2.000000000000000000e+01
8.050000000000001137e+02,6.099999999999999867e-01,-2.000000000000000000e+01
7.500000000000001137e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.591666666666667425e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.683333333333334849e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.775000000000001137e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.866666666666667425e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.958333333333334849e+02,7.700000000000000178e-01,-2.000000000000000000e+01
8.050000000000001137e+02,7.700000000000000178e-01,-2.000000000000000000e+01
7.500000000000001137e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.591666666666667425e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.683333333333334849e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.775000000000001137e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.866666666666667425e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.958333333333334849e+02,9.299999999999999378e-01,-2.000000000000000000e+01
8.050000000000001137e+02,9.299999999999999378e-01,-2.000000000000000000e+01
7.500000000000001137e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.591666666666667425e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.683333333333334849e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.775000000000001137e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.866666666666667425e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.958333333333334849e+02,1.090000000000000080e+00,-2.000000000000000000e+01
8.050000000000001137e+02,1.090000000000000080e+00,-2.000000000000000000e+01
7.500000000000001137e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.591666666666667425e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.683333333333334849e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.775000000000001137e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.866666666666667425e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.958333333333334849e+02,1.250000000000000000e+00,-2.000000000000000000e+01
8.050000000000001137e+02,1.250000000000000000e+00,-2.000000000000000000e+01
7.500000000000001137e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.591666666666667425e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.683333333333334849e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.775000000000001137e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.866666666666667425e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.958333333333334849e+02,4.500000000000000111e-01,-6.000000000000000000e+00
8.050000000000001137e+02,4.500000000000000111e-01,-6.000000000000000000e+00
7.500000000000001137e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.591666666666667425e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.683333333333334849e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.775000000000001137e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.866666666666667425e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.958333333333334849e+02,6.099999999999999867e-01,-6.000000000000000000e+00
8.050000000000001137e+02,6.099999999999999867e-01,-6.000000000000000000e+00
7.500000000000001137e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.591666666666667425e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.683333333333334849e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.775000000000001137e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.866666666666667425e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.958333333333334849e+02,7.700000000000000178e-01,-6.000000000000000000e+00
8.050000000000001137e+02,7.700000000000000178e-01,-6.000000000000000000e+00
7.500000000000001137e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.591666666666667425e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.683333333333334849e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.775000000000001137e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.866666666666667425e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.958333333333334849e+02,9.299999999999999378e-01,-6.000000000000000000e+00
8.050000000000001137e+02,9.299999999999999378e-01,-6.000000000000000000e+00
7.500000000000001137e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.591666666666667425e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.683333333333334849e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.775000000000001137e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.866666666666667425e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.958333333333334849e+02,1.090000000000000080e+00,-6.000000000000000000e+00
8.050000000000001137e+02,1.090000000000000080e+00,-6.000000000000000000e+00
7.500000000000001137e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.591666666666667425e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.683333333333334849e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.775000000000001137e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.866666666666667425e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.958333333333334849e+02,1.250000000000000000e+00,-6.000000000000000000e+00
8.050000000000001137e+02,1.250000000000000000e+00,-6.000000000000000000e+00
7.500000000000001137e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.591666666666667425e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.683333333333334849e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.775000000000001137e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.866666666666667425e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.958333333333334849e+02,4.500000000000000111e-01,8.000000000000000000e+00
8.050000000000001137e+02,4.500000000000000111e-01,8.000000000000000000e+00
7.500000000000001137e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.591666666666667425e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.683333333333334849e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.775000000000001137e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.866666666666667425e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.958333333333334849e+02,6.099999999999999867e-01,8.000000000000000000e+00
8.050000000000001137e+02,6.099999999999999867e-01,8.000000000000000000e+00
7.500000000000001137e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.591666666666667425e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.683333333333334849e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.775000000000001137e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.866666666666667425e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.958333333333334849e+02,7.700000000000000178e-01,8.000000000000000000e+00
8.050000000000001137e+02,7.700000000000000178e-01,8.000000000000000000e+00
7.500000000000001137e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.591666666666667425e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.683333333333334849e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.775000000000001137e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.866666666666667425e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.958333333333334849e+02,9.299999999999999378e-01,8.000000000000000000e+00
8.050000000000001137e+02,9.299999999999999378e-01,8.000000000000000000e+00
7.500000000000001137e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.591666666666667425e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.683333333333334849e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.775000000000001137e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.866666666666667425e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.958333333333334849e+02,1.090000000000000080e+00,8.000000000000000000e+00
8.050000000000001137e+02,1.090000000000000080e+00,8.000000000000000000e+00
7.500000000000001137e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.591666666666667425e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.683333333333334849e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.775000000000001137e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.866666666666667425e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.958333333333334849e+02,1.250000000000000000e+00,8.000000000000000000e+00
8.050000000000001137e+02,1.250000000000000000e+00,8.000000000000000000e+00
7.500000000000001137e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.591666666666667425e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.683333333333334849e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.775000000000001137e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.866666666666667425e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.958333333333334849e+02,4.500000000000000111e-01,2.200000000000000000e+01
8.050000000000001137e+02,4.500000000000000111e-01,2.200000000000000000e+01
7.500000000000001137e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.591666666666667425e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.683333333333334849e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.775000000000001137e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.866666666666667425e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.958333333333334849e+02,6.099999999999999867e-01,2.200000000000000000e+01
8.050000000000001137e+02,6.099999999999999867e-01,2.200000000000000000e+01
7.500000000000001137e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.591666666666667425e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.683333333333334849e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.775000000000001137e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.866666666666667425e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.958333333333334849e+02,7.700000000000000178e-01,2.200000000000000000e+01
8.050000000000001137e+02,7.700000000000000178e-01,2.200000000000000000e+01
7.500000000000001137e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.591666666666667425e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.683333333333334849e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.775000000000001137e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.866666666666667425e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.958333333333334849e+02,9.299999999999999378e-01,2.200000000000000000e+01
8.050000000000001137e+02,9.299999999999999378e-01,2.200000000000000000e+01
7.500000000000001137e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.591666666666667425e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.683333333333334849e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.775000000000001137e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.866666666666667425e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.958333333333334849e+02,1.090000000000000080e+00,2.200000000000000000e+01
8.050000000000001137e+02,1.090000000000000080e+00,2.200000000000000000e+01
7.500000000000001137e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.591666666666667425e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.683333333333334849e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.775000000000001137e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.866666666666667425e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.958333333333334849e+02,1.250000000000000000e+00,2.200000000000000000e+01
8.050000000000001137e+02,1.250000000000000000e+00,2.200000000000000000e+01
7.500000000000001137e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.591666666666667425e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.683333333333334849e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.775000000000001137e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.866666666666667425e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.958333333333334849e+02,4.500000000000000111e-01,3.600000000000000000e+01
8.050000000000001137e+02,4.500000000000000111e-01,3.600000000000000000e+01
7.500000000000001137e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.591666666666667425e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.683333333333334849e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.775000000000001137e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.866666666666667425e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.958333333333334849e+02,6.099999999999999867e-01,3.600000000000000000e+01
8.050000000000001137e+02,6.099999999999999867e-01,3.600000000000000000e+01
7.500000000000001137e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.591666666666667425e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.683333333333334849e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.775000000000001137e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.866666666666667425e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.958333333333334849e+02,7.700000000000000178e-01,3.600000000000000000e+01
8.050000000000001137e+02,7.700000000000000178e-01,3.600000000000000000e+01
7.500000000000001137e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.591666666666667425e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.683333333333334849e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.775000000000001137e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.866666666666667425e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.958333333333334849e+02,9.299999999999999378e-01,3.600000000000000000e+01
8.050000000000001137e+02,9.299999999999999378e-01,3.600000000000000000e+01
7.500000000000001137e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.591666666666667425e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.683333333333334849e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.775000000000001137e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.866666666666667425e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.958333333333334849e+02,1.090000000000000080e+00,3.600000000000000000e+01
8.050000000000001137e+02,1.090000000000000080e+00,3.600000000000000000e+01
7.500000000000001137e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.591666666666667425e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.683333333333334849e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.775000000000001137e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.866666666666667425e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.958333333333334849e+02,1.250000000000000000e+00,3.600000000000000000e+01
8.050000000000001137e+02,1.250000000000000000e+00,3.600000000000000000e+01
7.500000000000001137e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.591666666666667425e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.683333333333334849e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.775000000000001137e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.866666666666667425e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.958333333333334849e+02,4.500000000000000111e-01,5.000000000000000000e+01
8.050000000000001137e+02,4.500000000000000111e-01,5.000000000000000000e+01
7.500000000000001137e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.591666666666667425e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.683333333333334849e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.775000000000001137e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.866666666666667425e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.958333333333334849e+02,6.099999999999999867e-01,5.000000000000000000e+01
8.050000000000001137e+02,6.099999999999999867e-01,5.000000000000000000e+01
7.500000000000001137e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.591666666666667425e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.683333333333334849e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.775000000000001137e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.866666666666667425e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.958333333333334849e+02,7.700000000000000178e-01,5.000000000000000000e+01
8.050000000000001137e+02,7.700000000000000178e-01,5.000000000000000000e+01
7.500000000000001137e+02,9.299999999999999378e-01,5.000000000000000000e+01
7.591666666666667425e+02,9.299999999999999378e-01,5.000000000000000000e+01
7.683333333333334849e+02,9.299999999999999378e-01,5.000000000000000000e+01
7.775000000000001137e+02,9.299999999999999378e-01,5.000000000000000000e+01
7.866666666666667425e+02,9.299999999999999378e-01,5.000000000000000000e+01
