deviation_load,deviation_T_in,deviation_T_amb_input,deviation_eta_gross
0.20714299999999997,0.0,0.0,0.005868999999999958
0.19081599999999999,0.0,0.0,0.004581000000000002
0.17449000000000003,0.0,0.0,0.0040959999999999885
0.15816300000000005,0.0,0.0,0.0033159999999999856
0.141837,0.0,0.0,0.0025000000000000022
0.12551,0.0,0.0,0.0025179999999999647
0.10918399999999995,0.0,0.0,0.0015339999999999798
0.09285699999999997,0.0,0.0,0.0003849999999999687
0.07653100000000002,0.0,0.0,0.00018999999999996797
0.060204000000000035,0.0,0.0,0.00017399999999995197
0.04387799999999997,0.0,0.0,0.00020199999999997997
0.027550999999999992,0.0,0.0,0.00027599999999999847
0.011224000000000012,0.0,0.0,0.0002609999999999557
-0.00510199999999994,0.0,0.0,-9.60000000000405e-05
-0.02142899999999992,0.0,0.0,-0.0033520000000000216
-0.03775499999999998,0.0,0.0,-0.004271000000000025
-0.05408199999999996,0.0,0.0,-0.003576999999999997
-0.07040800000000003,0.0,0.0,-0.00460900000000003
-0.086735,0.0,0.0,-0.005564000000000013
-0.10306100000000007,0.0,0.0,-0.006460000000000021
-0.11938800000000005,0.0,0.0,-0.007317000000000018
-0.1357139999999999,0.0,0.0,-0.008132000000000028
-0.1520410000000001,0.0,0.0,-0.008869000000000016
-0.16836699999999993,0.0,0.0,-0.00960500000000003
-0.1846939999999999,0.0,0.0,-0.01035400000000003
-0.20101999999999998,0.0,0.0,-0.010899000000000048
-0.21734699999999996,0.0,0.0,-0.011690000000000034
-0.23367300000000002,0.0,0.0,-0.012420000000000042
-0.25,0.0,0.0,-0.012885000000000035
0.0,0.0,50.99999999999997,-0.018057000000000045
0.0,0.0,49.571428999999966,-0.01805800000000002
0.0,0.0,48.14285699999999,-0.01805800000000002
0.0,0.0,46.71428599999996,-0.018056000000000016
0.0,0.0,45.285713999999984,-0.018059000000000047
0.0,0.0,43.85714299999995,-0.01828200000000002
0.0,0.0,42.42857099999998,-0.018279000000000045
0.0,0.0,41.0,-0.018052000000000012
0.0,0.0,39.571428999999966,-0.018047000000000035
0.0,0.0,38.14285699999999,-0.01804
0.0,0.0,36.71428599999996,-0.017999000000000043
0.0,0.0,35.285713999999984,-0.018396000000000023
0.0,0.0,33.85714299999995,-0.018387000000000042
0.0,0.0,32.42857099999998,-0.018380000000000007
0.0,0.0,31.0,-0.018367000000000022
0.0,0.0,29.571428999999966,-0.01835500000000001
0.0,0.0,28.142856999999992,-0.018340000000000023
0.0,0.0,26.71428599999996,-0.018322000000000005
0.0,0.0,25.285713999999984,-0.01778200000000002
0.0,0.0,23.85714299999995,-0.017752000000000046
0.0,0.0,22.428570999999977,-0.017720000000000014
0.0,0.0,21.0,-0.018172999999999995
0.0,0.0,19.571428999999966,-0.018102000000000007
0.0,0.0,18.142856999999992,-0.016091000000000022
0.0,0.0,16.71428599999996,-0.01624500000000001
0.0,0.0,15.285713999999984,-0.01708200000000004
0.0,0.0,13.857142999999951,-0.017322000000000004
0.0,0.0,12.428570999999977,-0.016910000000000036
0.0,0.0,11.0,-0.016481000000000023
0.0,0.0,9.571428999999966,-0.014827000000000035
0.0,0.0,8.142856999999992,-0.013170000000000015
0.0,0.0,6.714285999999959,-0.01214000000000004
0.0,0.0,5.2857139999999845,-0.010370000000000046
0.0,0.0,3.857142999999951,-0.009011000000000047
0.0,0.0,2.4285709999999767,-0.005584000000000033
0.0,0.0,1.0,-0.0024320000000000452
0.0,0.0,-0.42857100000003356,0.0007129999999999637
0.0,0.0,-1.8571430000000078,0.002815999999999985
0.0,0.0,-3.2857140000000413,0.0060869999999999536
0.0,0.0,-4.7142860000000155,0.009602999999999973
0.0,0.0,-6.142857000000049,0.01377299999999998
0.0,0.0,-7.571429000000023,0.018376999999999977
0.0,0.0,-9.0,0.023278999999999994
0.0,0.0,-10.428571000000034,0.028349999999999986
0.0,0.0,-11.857143000000008,0.03403399999999995
0.0,0.0,-13.285714000000041,0.03986099999999998
0.0,0.0,-14.714286000000016,0.04562499999999997
0.0,0.0,-16.14285700000005,0.05202799999999996
0.0,0.0,-17.571429000000023,0.058887999999999996
0.0,0.0,-19.0,0.065131
0.55,50.0,50.99999999999997,0.11197199999999996
0.55,40.833332999999925,50.99999999999997,0.10011999999999999
0.55,31.66666699999996,50.99999999999997,0.089588
0.55,22.5,50.99999999999997,0.08093599999999995
0.55,13.333332999999925,50.99999999999997,0.07165699999999997
0.55,4.166666999999961,50.99999999999997,0.06531599999999999
0.55,-5.0,50.99999999999997,0.05299899999999996
0.39,50.0,50.99999999999997,0.05840899999999999
0.39,40.833332999999925,50.99999999999997,0.04774499999999998
0.39,31.66666699999996,50.99999999999997,0.03775899999999999
0.39,22.5,50.99999999999997,0.02944399999999997
0.39,13.333332999999925,50.99999999999997,0.021965999999999986
0.39,4.166666999999961,50.99999999999997,0.014569999999999972
0.39,-5.0,50.99999999999997,0.007355999999999974
0.22999999999999998,50.0,50.99999999999997,0.02325499999999997
0.22999999999999998,40.833332999999925,50.99999999999997,0.014513999999999971
0.22999999999999998,31.66666699999996,50.99999999999997,0.006189
0.22999999999999998,22.5,50.99999999999997,-0.00017200000000000548
0.22999999999999998,13.333332999999925,50.99999999999997,-0.005039000000000016
0.22999999999999998,4.166666999999961,50.99999999999997,-0.010979000000000017
0.22999999999999998,-5.0,50.99999999999997,-0.01436000000000004
0.06999999999999995,50.0,50.99999999999997,0.0010290000000000021
0.06999999999999995,40.833332999999925,50.99999999999997,-0.005444000000000004
0.06999999999999995,31.66666699999996,50.99999999999997,-0.009392000000000011
0.06999999999999995,22.5,50.99999999999997,-0.012446000000000013
0.06999999999999995,13.333332999999925,50.99999999999997,-0.01617300000000005
0.06999999999999995,4.166666999999961,50.99999999999997,-0.017118000000000022
0.06999999999999995,-5.0,50.99999999999997,-0.018786000000000025
-0.09000000000000008,50.0,50.99999999999997,-0.0068430000000000435
-0.09000000000000008,40.833332999999925,50.99999999999997,-0.009862000000000037
-0.09000000000000008,31.66666699999996,50.99999999999997,-0.013164000000000009
-0.09000000000000008,22.5,50.99999999999997,-0.015490000000000004
-0.09000000000000008,13.333332999999925,50.99999999999997,-0.016279000000000043
-0.09000000000000008,4.166666999999961,50.99999999999997,-0.016423999999999994
-0.09000000000000008,-5.0,50.99999999999997,-0.01724300000000001
-0.25,50.0,50.99999999999997,-0.008906000000000025
-0.25,40.833332999999925,50.99999999999997,-0.010054000000000007
-0.25,31.66666699999996,50.99999999999997,-0.01245400000000002
-0.25,22.5,50.99999999999997,-0.014290999999999998
-0.25,13.333332999999925,50.99999999999997,-0.014604000000000006
-0.25,4.166666999999961,50.99999999999997,-0.014494000000000007
-0.25,-5.0,50.99999999999997,-0.02157300000000001
0.55,50.0,37.0,0.11197299999999999
0.55,40.833332999999925,37.0,0.10011899999999996
0.55,31.66666699999996,37.0,0.089588
0.55,22.5,37.0,0.08093699999999998
0.55,13.333332999999925,37.0,0.071658
0.55,4.166666999999961,37.0,0.06531699999999996
0.55,-5.0,37.0,0.05299999999999999
0.39,50.0,37.0,0.05840999999999996
0.39,40.833332999999925,37.0,0.047746999999999984
0.39,31.66666699999996,37.0,0.03775999999999996
0.39,22.5,37.0,0.029445999999999972
0.39,13.333332999999925,37.0,0.02196899999999996
0.39,4.166666999999961,37.0,0.014573999999999976
0.39,-5.0,37.0,0.007361000000000006
0.22999999999999998,50.0,37.0,0.023258
0.22999999999999998,40.833332999999925,37.0,0.014517999999999975
0.22999999999999998,31.66666699999996,37.0,0.006193999999999977
0.22999999999999998,22.5,37.0,-0.00024000000000001798
0.22999999999999998,13.333332999999925,37.0,-0.005029000000000006
0.22999999999999998,4.166666999999961,37.0,-0.010972000000000037
0.22999999999999998,-5.0,37.0,-0.014352000000000031
0.06999999999999995,50.0,37.0,0.0010359999999999814
0.06999999999999995,40.833332999999925,37.0,-0.005435999999999996
0.06999999999999995,31.66666699999996,37.0,-0.009382000000000001
0.06999999999999995,22.5,37.0,-0.012434
0.06999999999999995,13.333332999999925,37.0,-0.016147000000000022
0.06999999999999995,4.166666999999961,37.0,-0.017096
0.06999999999999995,-5.0,37.0,-0.018769000000000036
-0.09000000000000008,50.0,37.0,-0.006832000000000005
-0.09000000000000008,40.833332999999925,37.0,-0.009848000000000023
-0.09000000000000008,31.66666699999996,37.0,-0.013062000000000018
-0.09000000000000008,22.5,37.0,-0.015656000000000003
-0.09000000000000008,13.333332999999925,37.0,-0.016259999999999997
-0.09000000000000008,4.166666999999961,37.0,-0.01627700000000004
-0.09000000000000008,-5.0,37.0,-0.018028000000000044
-0.25,50.0,37.0,-0.008952000000000016
-0.25,40.833332999999925,37.0,-0.010041000000000022
-0.25,31.66666699999996,37.0,-0.013002000000000014
-0.25,22.5,37.0,-0.014227000000000045
-0.25,13.333332999999925,37.0,-0.014564999999999995
-0.25,4.166666999999961,37.0,-0.014461000000000002
-0.25,-5.0,37.0,-0.021399
0.55,50.0,23.0,0.11197399999999996
0.55,40.833332999999925,23.0,0.10012299999999996
0.55,31.66666699999996,23.0,0.08959099999999998
0.55,22.5,23.0,0.08093999999999996
0.55,13.333332999999925,23.0,0.07166099999999997
0.55,4.166666999999961,23.0,0.06532199999999999
0.55,-5.0,23.0,0.05300499999999997
0.39,50.0,23.0,0.05841599999999997
0.39,40.833332999999925,23.0,0.04775399999999996
0.39,31.66666699999996,23.0,0.037769
0.39,22.5,23.0,0.029455999999999982
0.39,13.333332999999925,23.0,0.02197899999999997
0.39,4.166666999999961,23.0,0.014589999999999992
0.39,-5.0,23.0,0.007379999999999998
0.22999999999999998,50.0,23.0,0.02327199999999996
0.22999999999999998,40.833332999999925,23.0,0.014534999999999965
0.22999999999999998,31.66666699999996,23.0,0.0062149999999999705
0.22999999999999998,22.5,23.0,-0.00018600000000001948
0.22999999999999998,13.333332999999925,23.0,-0.004542000000000046
0.22999999999999998,4.166666999999961,23.0,-0.010931000000000024
0.22999999999999998,-5.0,23.0,-0.014310000000000045
0.06999999999999995,50.0,23.0,0.0010600000000000054
0.06999999999999995,40.833332999999925,23.0,-0.005558000000000007
0.06999999999999995,31.66666699999996,23.0,-0.00932700000000003
0.06999999999999995,22.5,23.0,-0.012366000000000044
0.06999999999999995,13.333332999999925,23.0,-0.016064000000000023
0.06999999999999995,4.166666999999961,23.0,-0.016723000000000043
0.06999999999999995,-5.0,23.0,-0.018059000000000047
-0.09000000000000008,50.0,23.0,-0.006562000000000012
-0.09000000000000008,40.833332999999925,23.0,-0.009872000000000047
-0.09000000000000008,31.66666699999996,23.0,-0.012968000000000035
-0.09000000000000008,22.5,23.0,-0.015493000000000035
-0.09000000000000008,13.333332999999925,23.0,-0.01609900000000003
-0.09000000000000008,4.166666999999961,23.0,-0.01611800000000002
-0.09000000000000008,-5.0,23.0,-0.017842999999999998
-0.25,50.0,23.0,-0.008908000000000027
-0.25,40.833332999999925,23.0,-0.010144000000000042
-0.25,31.66666699999996,23.0,-0.012913000000000008
-0.25,22.5,23.0,-0.013814000000000048
-0.25,13.333332999999925,23.0,-0.014328000000000007
-0.25,4.166666999999961,23.0,-0.013714000000000004
-0.25,-5.0,23.0,-0.021184000000000036
0.55,50.0,9.0,0.11198999999999998
0.55,40.833332999999925,9.0,0.10014399999999996
0.55,31.66666699999996,9.0,0.08961599999999997
0.55,22.5,9.0,0.08096899999999996
0.55,13.333332999999925,9.0,0.07169699999999996
0.55,4.166666999999961,9.0,0.065361
0.55,-5.0,9.0,0.053066999999999975
0.39,50.0,9.0,0.058475
0.39,40.833332999999925,9.0,0.04783299999999996
0.39,31.66666699999996,9.0,0.037875999999999965
0.39,22.5,9.0,0.029586
0.39,13.333332999999925,9.0,0.02216499999999999
0.39,4.166666999999961,9.0,0.014814999999999967
0.39,-5.0,9.0,0.007644999999999957
0.22999999999999998,50.0,9.0,0.023455999999999977
0.22999999999999998,40.833332999999925,9.0,0.014775999999999956
0.22999999999999998,31.66666699999996,9.0,0.006940000000000002
0.22999999999999998,22.5,9.0,0.0003090000000000037
0.22999999999999998,13.333332999999925,9.0,-0.0040100000000000136
0.22999999999999998,4.166666999999961,9.0,-0.010372000000000048
0.22999999999999998,-5.0,9.0,-0.013609000000000038
0.06999999999999995,50.0,9.0,0.0019979999999999998
0.06999999999999995,40.833332999999925,9.0,-0.004913000000000001
0.06999999999999995,31.66666699999996,9.0,-0.009489000000000025
0.06999999999999995,22.5,9.0,-0.011140000000000039
0.06999999999999995,13.333332999999925,9.0,-0.014362000000000041
0.06999999999999995,4.166666999999961,9.0,-0.014938000000000007
0.06999999999999995,-5.0,9.0,-0.015986
-0.09000000000000008,50.0,9.0,-0.005570000000000019
-0.09000000000000008,40.833332999999925,9.0,-0.010346000000000022
-0.09000000000000008,31.66666699999996,9.0,-0.011151000000000022
-0.09000000000000008,22.5,9.0,-0.012163000000000035
-0.09000000000000008,13.333332999999925,9.0,-0.012854000000000032
-0.09000000000000008,4.166666999999961,9.0,-0.013853000000000004
-0.09000000000000008,-5.0,9.0,-0.014481999999999995
-0.25,50.0,9.0,-0.0042159999999999975
-0.25,40.833332999999925,9.0,-0.007471000000000005
-0.25,31.66666699999996,9.0,-0.009618000000000015
-0.25,22.5,9.0,-0.010741
-0.25,13.333332999999925,9.0,-0.010016999999999998
-0.25,4.166666999999961,9.0,-0.008215000000000028
-0.25,-5.0,9.0,-0.011314000000000046
0.55,50.0,-5.0,0.13634399999999997
0.55,40.833332999999925,-5.0,0.12482599999999999
0.55,31.66666699999996,-5.0,0.11429099999999998
0.55,22.5,-5.0,0.10482999999999998
0.55,13.333332999999925,-5.0,0.09570599999999996
0.55,4.166666999999961,-5.0,0.08779399999999998
0.55,-5.0,-5.0,0.08104099999999997
0.39,50.0,-5.0,0.08538599999999996
0.39,40.833332999999925,-5.0,0.07603899999999997
0.39,31.66666699999996,-5.0,0.067689
0.39,22.5,-5.0,0.059514999999999985
0.39,13.333332999999925,-5.0,0.05290299999999998
0.39,4.166666999999961,-5.0,0.04677099999999995
0.39,-5.0,-5.0,0.041634000000000004
0.22999999999999998,50.0,-5.0,0.05505699999999997
0.22999999999999998,40.833332999999925,-5.0,0.04833599999999999
0.22999999999999998,31.66666699999996,-5.0,0.04086999999999996
0.22999999999999998,22.5,-5.0,0.035308000000000006
0.22999999999999998,13.333332999999925,-5.0,0.03024199999999999
0.22999999999999998,4.166666999999961,-5.0,0.02579899999999996
0.22999999999999998,-5.0,-5.0,0.022534
0.06999999999999995,50.0,-5.0,0.037338999999999956
0.06999999999999995,40.833332999999925,-5.0,0.031001
0.06999999999999995,31.66666699999996,-5.0,0.028151999999999955
0.06999999999999995,22.5,-5.0,0.02272799999999997
0.06999999999999995,13.333332999999925,-5.0,0.020059999999999967
0.06999999999999995,4.166666999999961,-5.0,0.017468999999999957
0.06999999999999995,-5.0,-5.0,0.013164999999999982
-0.09000000000000008,50.0,-5.0,0.027219999999999966
-0.09000000000000008,40.833332999999925,-5.0,0.023580999999999963
-0.09000000000000008,31.66666699999996,-5.0,0.020393999999999968
-0.09000000000000008,22.5,-5.0,0.015851000000000004
-0.09000000000000008,13.333332999999925,-5.0,0.01153599999999999
-0.09000000000000008,4.166666999999961,-5.0,0.0072309999999999874
-0.09000000000000008,-5.0,-5.0,0.0030779999999999696
-0.25,50.0,-5.0,0.022636999999999963
-0.25,40.833332999999925,-5.0,0.01799799999999996
-0.25,31.66666699999996,-5.0,0.013631000000000004
-0.25,22.5,-5.0,0.009301000000000004
-0.25,13.333332999999925,-5.0,0.005081000000000002
-0.25,4.166666999999961,-5.0,0.0010000000000000009
-0.25,-5.0,-5.0,-0.003190000000000026
0.55,50.0,-19.0,0.19626499999999997
0.55,40.833332999999925,-19.0,0.18425499999999997
0.55,31.66666699999996,-19.0,0.173292
0.55,22.5,-19.0,0.16367099999999996
0.55,13.333332999999925,-19.0,0.15426599999999996
0.55,4.166666999999961,-19.0,0.14633399999999996
0.55,-5.0,-19.0,0.138752
0.39,50.0,-19.0,0.143264
0.39,40.833332999999925,-19.0,0.133592
0.39,31.66666699999996,-19.0,0.12480799999999997
0.39,22.5,-19.0,0.11693599999999998
0.39,13.333332999999925,-19.0,0.11060299999999995
0.39,4.166666999999961,-19.0,0.104663
0.39,-5.0,-19.0,0.09928999999999999
0.22999999999999998,50.0,-19.0,0.11194099999999996
0.22999999999999998,40.833332999999925,-19.0,0.104856
0.22999999999999998,31.66666699999996,-19.0,0.09982399999999997
0.22999999999999998,22.5,-19.0,0.097551
0.22999999999999998,13.333332999999925,-19.0,0.091889
0.22999999999999998,4.166666999999961,-19.0,0.085013
0.22999999999999998,-5.0,-19.0,0.07990199999999997
0.06999999999999995,50.0,-19.0,0.09949799999999998
0.06999999999999995,40.833332999999925,-19.0,0.09347
0.06999999999999995,31.66666699999996,-19.0,0.08637799999999995
0.06999999999999995,22.5,-19.0,0.08117799999999997
0.06999999999999995,13.333332999999925,-19.0,0.07606199999999996
0.06999999999999995,4.166666999999961,-19.0,0.07137199999999999
0.06999999999999995,-5.0,-19.0,0.066521
-0.09000000000000008,50.0,-19.0,0.08809599999999995
-0.09000000000000008,40.833332999999925,-19.0,0.082837
-0.09000000000000008,31.66666699999996,-19.0,0.07778299999999999
-0.09000000000000008,22.5,-19.0,0.072791
-0.09000000000000008,13.333332999999925,-19.0,0.06794899999999998
-0.09000000000000008,4.166666999999961,-19.0,0.06334999999999996
-0.09000000000000008,-5.0,-19.0,0.05944499999999997
-0.25,50.0,-19.0,0.08257699999999996
-0.25,40.833332999999925,-19.0,0.07749499999999998
-0.25,31.66666699999996,-19.0,0.07269599999999998
-0.25,22.5,-19.0,0.06769999999999998
-0.25,13.333332999999925,-19.0,0.063168
-0.25,4.166666999999961,-19.0,0.05918199999999996
-0.25,-5.0,-19.0,0.05440299999999998
0.0,0.0,0.0,0.0
